,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
748,-1.4977608,-0.32737815,-1.3854052,0.048491064,-1.2428923,-1.2262665,-0.12074933,-0.07383747,0.8738952,-0.89663965,0.35197088,-0.042010654,-0.8120963,-0.17001139,-0.06709061,0.15257782,0.09784127,0.07810142,-0.5787223,-1.5497506,-1.0502894,0.028687788,0.12138842,-0.057853825,-0.4204152,-1.0153581,0.3658261,0.21505797,-0.7789962,-1.6742218,0.29000318,0.4035615
749,1.0334127,-0.6496304,-0.14623193,0.36057955,-0.25896958,-0.068707675,-0.8790963,-2.3032327,0.3953936,-1.4541289,0.26091412,-2.5331748,-0.23597613,-1.0691917,-1.4659209,-0.72576654,-1.4919214,-1.6680943,-0.103101686,-0.20961174,-0.124952056,-1.4427731,-1.3282456,-1.7773973,0.33432263,-0.3475754,0.66620016,1.3896767,0.22639854,-1.4088475,-1.1113554,-0.43509516
750,1.0384709,0.82391864,-0.26772255,0.16823679,0.017397959,-0.42827278,-0.49313575,-1.0213805,0.3597374,-1.1297538,0.68384904,-0.35159937,-0.8714982,-0.53477764,-2.6749225,-0.34595636,-0.77728355,0.003878178,-4.619092,-0.35585085,-0.40833265,-1.0444988,0.5382415,0.04944544,-3.230449,-0.4475052,0.6072381,-2.6800609,-0.54781204,-0.7534245,-0.2535627,-0.3203134
751,-0.8320689,0.023237947,-1.9031208,-0.06988507,-1.0181627,-1.8557485,-0.07469287,-0.1227338,1.838478,-0.19146734,0.5128825,-0.07805808,-0.826602,-0.14259636,-0.05293251,0.004148702,-0.117284715,0.033108503,-1.0905173,-2.0721796,-1.9685749,-0.03535838,-0.36916,-0.09525116,0.0878567,-1.8363034,0.3551382,0.21414964,-0.67004514,-1.4585072,0.24305436,-0.27035436
752,2.2221186,-0.5514574,-0.15795833,-1.7195178,-0.056648094,-0.100023545,-2.2948368,-0.023453034,0.43084773,-1.2832084,0.9242825,-0.30101368,-0.1937313,-0.5287377,0.22260717,-4.0183434,-0.46780682,-0.59757787,0.15934195,0.033196867,-0.27528837,-0.08259264,-2.5244613,-0.19109838,-1.4649677,-0.97298056,0.940635,0.381687,-1.6671062,-1.9816513,-1.0731338,0.39863506
753,-1.7926286,-1.0944142,-2.3273335,-0.0060274797,-0.6736166,-2.1701627,0.008807438,-0.041615963,1.743623,1.5768073,0.6802714,-0.02991565,-0.282974,-0.13401115,-0.09219117,0.20615923,0.18022247,-0.094135925,-0.6866761,-2.3434286,-2.0949872,0.12658933,-0.31295732,-0.05862029,-0.100887105,-1.2498292,0.53620344,-0.0065659354,-0.3250299,-0.72268814,-0.026237264,-1.0373235
754,-0.29255947,0.30389974,-0.23110214,-1.990724,-0.16823371,-0.11873069,-0.78562844,-0.16344577,0.32566914,-0.063203886,0.68148696,-1.8547606,-0.08091395,-0.72497106,-0.9522512,-1.5745549,-2.0186334,-0.5006175,-0.54202074,-0.24163169,-0.26279008,-1.2161549,-0.72320414,-2.2043912,0.082594246,-0.7122378,0.57119054,-1.4614681,0.23477246,-0.8430039,-1.6603336,-0.38878074
755,-0.57365626,-0.52104896,-2.3586814,0.091335766,-1.1479218,-2.0761933,-0.1969884,-0.08982168,1.2635684,1.7827533,0.48917267,0.022677178,-0.402422,-0.13003631,0.064771816,-0.14292425,0.05637926,-0.043967355,0.023199316,-2.223819,-2.356866,-0.03906715,0.26396513,-0.010175743,0.19385658,-0.81595796,0.7109535,0.1405503,-1.4526378,-1.3471673,-1.3781201,-0.044828378
756,0.84290797,0.23259763,-0.21480286,-0.0909408,-0.007434303,-0.39595872,-0.46874392,-1.8455,0.24032217,1.6276838,0.7276598,-0.26787585,-1.153201,-0.052137483,-2.6779912,-0.51333934,-0.79978794,-0.25695112,-5.2016053,-0.31484494,-0.24806488,-1.2870895,0.2762165,-0.20282811,-4.4198794,-0.090967536,0.3867847,-2.143226,-1.3897038,-1.3358003,-0.46604177,0.2708317
757,-2.2335749,-0.028978627,0.03473956,-2.251723,-0.31316224,-0.109732814,-0.72520155,-0.26966977,-0.036170427,-0.3325514,0.37239504,-1.2746409,0.008559197,-0.7259469,-0.8631119,-0.97784406,-1.4188845,-0.20610753,-0.24000718,-0.25639734,-0.07605337,-1.2439628,-0.31447423,-1.7298942,-0.5617245,0.6310572,0.25047526,-0.4309038,-0.26199344,-0.17497134,0.15973292,-0.7621309
758,-0.03914979,-0.018175645,-0.7204668,-0.62079823,0.14086463,-0.46813357,-1.3027835,0.07812294,0.26901022,-0.13964236,0.23182933,0.14674418,-0.7584982,-0.2635284,-0.25796396,-1.5122025,0.06610319,-0.16707705,0.25846478,-0.7308195,-0.15645754,-0.10514076,-3.7153647,0.097087614,-2.7252328,-0.43189254,0.17554146,-0.79198855,-0.85214514,-1.0831509,-0.67880887,-4.2265816
759,-1.3380785,0.3151276,-0.094261356,-2.3058417,-0.15730931,-0.12315,-0.8084899,-0.28730944,0.1754354,-0.7204293,0.685084,-1.288937,0.04210802,-0.813659,-1.4921161,-1.4334564,-1.7850977,-0.121341206,-0.38746935,-0.19392085,-0.05726522,-1.3852192,-0.037073333,-1.4678509,0.054114204,0.321042,0.3519361,-1.7976731,-0.561438,-0.8767148,-0.49903125,-0.6694019
760,-1.3456751,-0.17548305,-0.05450101,0.12170826,0.01113164,-0.118699074,-0.77074623,-2.9881058,0.48722336,-1.0119443,0.52363837,-0.67152894,-0.7833927,-0.30045864,-2.9277155,-0.6799665,-1.0985352,-1.1235096,-2.0981314,-0.045279834,-0.26469678,-1.3063859,-0.23875886,-0.22077398,-1.8243942,-0.43898594,0.5890321,-0.26294568,-1.2764974,-0.48107553,1.2392892,0.15767457
761,-1.2607087,-2.787575,-0.1052583,-0.20124975,0.007847009,-0.16812338,-0.7721004,-4.099684,0.41528907,1.2851614,0.39189962,-0.25142476,-0.35613817,-0.2797164,-3.1786044,-0.078432985,-0.9023976,-2.0237226,-1.8866497,-0.16611324,-0.24554339,-1.35909,-0.07516351,0.22409435,-3.0043178,-0.64423764,0.114125304,-0.90280753,-0.6654656,-0.35708946,0.40147302,-0.35796568
762,-1.7097977,0.620011,0.1605796,-1.9527621,-0.04866572,0.11913561,-0.89730734,-0.094542585,0.31526622,-1.1555874,0.42113772,-1.8371596,-0.26156235,-0.57838005,-0.55097806,-1.4626063,-1.2760262,-0.2200083,-0.3737343,-0.062090322,0.014438575,-0.86339784,-0.6505032,-1.7974844,-0.05610223,-1.6379247,0.521664,-2.0042799,0.088594936,-0.7552806,-2.4533534,0.07419039
763,-2.061959,0.44322255,-1.736248,-0.0226415,-0.8119962,-2.0283067,-0.13132928,-0.025925031,1.3601474,-1.1527706,0.42041764,-0.019606771,-0.99615467,-0.13968082,-0.29376653,0.17357427,-0.19809009,-0.19135337,-0.85301846,-1.7840703,-1.7971177,-0.020023609,0.23509604,0.013200168,0.01018017,-0.7146113,0.0020205476,-0.022237573,-1.2675154,-0.6709884,-0.99731773,-0.03482976
764,-1.0999386,0.405608,-1.912465,-0.041583955,-1.186339,-2.0496745,-0.07232545,-0.011172508,3.2946837,0.006223376,0.9879912,0.11399834,-0.71404594,-0.105263926,0.028897934,0.0033941856,-0.019340789,-0.13105482,-0.37544957,-1.9641209,-1.7895616,-0.02188897,0.19668812,-0.027465845,-0.40292436,0.33451512,0.7835892,-0.30658296,-2.3468482,-1.8062929,-1.7500811,0.09790666
765,-3.2720988,0.8490124,-1.7108878,-0.23447411,-0.7218039,-1.7732586,-0.05125975,-0.18982178,1.6083677,-0.86030483,0.41865698,-0.1326086,-0.688675,-0.26617432,0.09919864,0.046101693,-0.104203954,-0.09418148,-1.3265074,-1.5298471,-1.5725355,-0.046119697,-0.22817719,-0.17400852,-0.08286295,-0.64077973,0.39716843,-0.02015229,-0.9838444,-0.4914312,-0.4191867,-0.25342324
766,-1.226414,-2.1101985,-0.058895078,0.3920205,0.0131017575,0.027080916,-0.59532046,-4.4624567,0.71090555,1.5455315,0.45463803,-0.3843077,-0.7061745,-0.38978472,-2.8623898,-0.7671462,-0.9080658,-1.7534306,-1.7523303,-0.0625024,-0.43833715,-1.0165809,0.009843475,-0.06668554,-2.3729897,-0.60931325,0.6136398,-0.55138296,-1.4484295,0.43311736,1.5554664,-0.17529096
767,-0.8695326,2.016272,-1.8300506,0.011160909,-0.854322,-1.7489629,-0.0021619617,-0.04838948,2.1143928,-0.5768329,1.2221946,-0.0056018005,-0.8359021,-0.13564152,-0.23393577,-0.1840768,-0.21951136,0.06664926,-1.2897464,-1.8392322,-1.898426,-0.124447525,0.02355738,-0.18167096,-0.2114043,-0.6999126,0.5641072,-0.19581021,-1.908099,-1.1730461,-0.8670385,-0.023221955
768,0.46448457,-1.0996801,-0.19220957,0.21729173,-0.21315868,-0.27728865,-0.9354412,-2.303625,0.18798968,-2.2076578,0.42083406,-2.4430904,-0.004465754,-1.0141249,-1.1336353,-0.49083704,-1.1615283,-1.5873528,0.6658257,0.14075448,-0.06747598,-0.98861414,-1.2024472,-1.2434409,0.4700634,-0.6789373,0.7293436,0.17915162,0.28452685,-1.0584913,-1.8971426,0.21781154
769,0.123774365,-1.6059245,0.039498378,-1.8335878,-0.23573065,-0.13295487,-1.4938432,0.18313584,0.27652705,-1.6095455,0.27480546,-2.3812096,-0.006745094,-0.8451101,-0.6889852,-1.2180954,-2.2432399,-0.034094945,-0.37880868,-0.24357371,-0.23406075,-1.2177645,-0.46517947,-1.9103695,0.19600028,-0.6797373,0.30949444,-0.030514285,-0.67364997,0.32877755,-1.8869123,-0.37039062
770,0.71005666,-2.4222345,-2.143463,-0.13033701,-0.873303,-1.7924576,-0.17383498,0.0081253415,1.5185984,0.7044805,0.67212456,0.00029817387,-0.24044769,-0.24560262,0.14645539,-0.017700586,0.07773701,-0.0057752547,-2.2186718,-1.7780212,-1.9873013,0.12509096,-0.4552195,-0.20231912,0.120669916,-2.3861885,0.5423972,-0.40326953,0.1504196,0.07346002,-0.32966375,-1.7611308
771,-0.04667498,-3.6357002,-2.3600125,-0.30912447,-1.3292739,-2.0398593,0.110660344,0.07915287,1.7126397,0.75176966,0.92174757,-0.08115403,-0.1688408,0.028520275,-0.16182767,-0.10167817,-0.07784324,0.03995902,-1.0847,-2.2672641,-2.6046607,-0.076319605,-0.04172103,-0.045055132,0.15063536,-2.6794615,0.33389202,-0.35021904,0.03483707,0.7635221,0.15210664,-1.306027
772,-3.0993032,-0.98710936,-0.35053077,-0.18172069,-0.25569052,-0.3848149,-0.1671928,-0.0927607,1.4248557,0.93132925,1.4078995,-0.053253684,-0.19933133,-0.4228128,-0.35479605,-0.316982,-0.34281167,-0.4064365,-0.69845307,-0.21598646,-0.2748136,-0.13556096,0.16588524,-0.22848502,0.405906,-1.3558415,0.87277204,-2.0282393,-1.9968296,-3.4280145,-1.6747437,-0.46032432
773,-1.0855752,-1.9984671,-0.47855437,0.11172784,-0.2234455,-0.41927543,-0.08801147,-0.44443655,1.2728274,-2.7448077,1.5438819,-0.0010401255,-1.0124292,-0.34989217,-0.31743836,-0.28604499,-0.12455225,-0.42600513,-1.2680434,-0.3753891,-0.41748485,-0.03931437,-0.09935693,-0.12526326,-0.5047616,-0.18809777,0.8847551,0.5085399,-3.4746153,-2.1824098,-1.0134798,0.02946461
774,0.85509366,-2.152504,-0.210244,-0.11266239,-0.14858939,-0.07678732,-0.55334616,-1.5280867,0.2874472,-1.7581074,0.2720765,-0.3863752,-0.913416,-0.3120174,-2.9424684,0.5339317,-1.0304323,-0.30922192,-3.9256883,-0.21691848,-0.50266135,-1.3192589,0.75119466,0.14521165,-4.513624,-0.3724745,0.26921973,-1.7613771,-1.0615689,0.18943092,-0.8516927,-0.43391022
775,-0.90089774,-1.2795012,0.015279038,-2.7180748,-0.31186086,-0.00675462,-1.1835635,-0.41774118,0.14957124,-0.07053321,0.17447546,-1.4040823,-0.097871594,-1.0181656,-1.2436608,-0.95353395,-1.7261848,-0.31893274,0.07024241,0.10855078,-0.09677593,-0.6886462,0.28182644,-1.3708606,-0.14548267,0.7428561,0.4517378,-3.0956218,-0.62805545,-0.3804463,-1.6442478,-0.39760968
776,-1.133494,-2.571144,-0.22677939,-1.5728285,-0.2359258,0.098937266,-1.1103029,0.26661932,0.14337863,-2.4979174,0.13164723,-1.8951905,-0.106254905,-1.6494113,-1.080112,-0.3880199,-1.8560383,-0.2702444,0.43533024,-0.18249542,-0.35362682,-1.2362671,-0.30638027,-1.5787417,0.018039472,0.010845486,0.23417623,-0.28994656,-0.98429763,-0.20945215,-0.919547,-0.14124687
777,-0.017675478,0.2510551,-1.3487269,-0.034522075,-0.8114614,-1.100458,-0.033629842,-0.014821988,1.4126021,-3.2529852,0.64585364,-0.14439988,-1.3682796,-0.075703695,-0.072941415,-0.17613685,0.008528758,-0.03209149,-0.8137398,-1.4139228,-1.3164947,-0.10501514,-0.5433784,-0.16904382,0.19162722,-0.68124884,0.33221054,-1.4718026,-0.15242139,-1.8839799,-0.3372354,-0.54726595
778,-1.1010162,-1.2333534,-0.3756749,0.19261406,0.1118801,-0.40853724,-1.2062004,-1.6635915,0.45272452,-2.6334727,0.2126441,-0.016399167,-0.6765182,-0.7845991,-2.7014823,0.0007889981,-0.78649265,-0.5581397,-3.0455215,-0.22152142,-0.3346577,-1.3951423,0.7461645,0.6929931,-3.6621115,0.060606457,0.2493335,-2.34497,-0.057782017,0.49696267,0.008571416,0.407811
779,0.12115156,-2.167601,-1.4936626,0.18591318,-0.77932006,-1.7445365,0.062284783,-0.045262236,0.5076101,1.3719904,0.2963675,-0.013994153,-0.5167451,-0.007954667,0.13488637,-0.10110707,0.018338371,-0.07297058,-2.8326466,-1.6842101,-1.4327142,0.08210501,-0.5306572,-0.13896248,-0.12509307,-2.0926344,0.20768455,-0.30024144,-0.44618976,-0.53187186,-0.64863384,-1.418563
780,-0.040481728,-1.6122717,-0.6000029,-0.55793434,-0.034324408,-0.29941276,-1.2537628,-0.27023575,0.74323577,-0.94409513,0.47054556,-0.11369493,-0.94767326,-0.12042415,0.06064047,-2.506163,-0.09234884,-0.51034963,0.83484036,-0.58665794,-0.21120416,-0.13346285,-4.896073,0.14182907,-3.011866,-0.5744962,0.3796468,0.75598335,-0.35198224,-0.18606126,-1.1321276,-4.535385
781,1.4935274,-0.93325996,-1.8587304,-0.09103545,-0.8383193,-1.6132045,-0.10873097,0.1097596,1.9214668,-1.0640022,0.62107205,-0.06112049,-0.39225215,-0.040819924,0.08397298,-0.1781874,0.025512608,-0.0059799505,-1.0693605,-2.0626802,-1.691585,0.020387692,-0.20679018,0.2038802,0.008157862,-1.3925881,0.4838285,-0.34585264,-0.6350394,-1.5693034,0.10897528,-0.06812543
782,-0.8582738,-1.4481366,-1.6655223,-0.18189502,-1.0347179,-1.6559819,0.048459385,0.11410755,1.8324287,-0.15771307,0.34774497,-0.088214695,-0.42069107,-0.004602821,-0.061492104,-0.03680253,0.10348457,-0.0024108104,-2.2069476,-2.0215845,-2.069687,-0.026769942,-0.1252059,0.24922994,0.22358866,-1.960131,0.5339277,-0.113957874,-0.62734574,-0.4491374,-0.017105006,-0.6985738
783,0.71852964,-1.8671434,-0.058651686,0.27826577,0.07883479,-0.19802791,-0.29172146,-1.3826727,0.5846975,-0.77896357,0.9835979,-1.4701637,-0.21359202,-0.57506186,-1.0114381,-1.0563898,-0.90410775,-1.1282759,-0.57341945,-0.0625698,-0.034189206,-0.49995413,-1.8257204,-1.2030809,-0.91142577,-2.4301698,0.5568599,0.9403917,-0.60681134,0.38769513,-0.9312984,-0.56617
784,0.03888958,-0.24828579,-0.2587649,0.26344287,0.22069854,-0.38818827,-1.1211462,-2.1065617,0.15720502,-0.8874627,0.16480672,0.13627537,-0.7449634,-0.8213614,-3.279649,-0.33826712,-0.88003296,-0.56870455,-4.129247,-0.14214616,-0.07995519,-1.4938855,0.8743682,0.7528484,-3.681791,1.0853978,0.27988204,-1.7314665,-0.49119788,-0.19309406,-1.9457242,-0.034599517
785,0.3145191,-2.307384,-0.08309672,-0.1895824,-0.06700966,-0.08032666,-0.9754428,-1.5436225,0.27984223,-2.603707,0.47423297,-2.1626585,0.17341815,-1.0967374,-1.051749,-1.0383176,-1.3651413,-1.1181405,0.5455802,-0.16808584,-0.20253314,-0.73090273,-1.3019868,-1.4469157,-0.007983824,-1.6636323,0.5702889,0.9324484,-0.55939907,-0.21511497,0.31111404,0.37386912
786,-0.633601,-1.261847,-2.1291566,-0.0017861209,-1.207246,-1.8756741,-0.03558028,-0.021581681,1.6767887,0.051926527,0.63258857,-0.10886964,-0.4319015,0.00830284,0.00024219323,-0.16792877,0.06248239,0.012037603,0.09581754,-2.2816825,-1.9861525,-0.08997713,0.046078254,0.012113554,0.14240545,0.05999795,0.4427136,-0.0330223,-1.7917355,-1.5754973,-0.6638899,0.49550042
787,-1.8390838,0.30793056,-1.5336323,-0.039428644,-0.7841089,-1.8069892,-0.050256606,0.0040238327,2.3733602,0.8330259,0.40060893,-0.08561924,-0.5057726,-0.060607705,0.12530743,0.003659173,-0.1358278,-0.059478212,-0.9046049,-1.8547251,-1.7526677,-0.15353455,-0.14419922,0.12205256,0.023268072,-1.5871208,0.5574333,0.259699,-1.2108315,-0.8289231,0.6397564,-0.14454262
788,-1.2130952,0.42748043,-1.5838739,-0.09574636,-0.9223372,-1.4050599,-0.111395225,-0.04541741,0.67390025,-1.2524672,0.49072888,0.023740396,-1.0266927,-0.24078625,-0.01877227,-0.008382152,0.077575564,-0.22840537,-1.417212,-1.541224,-1.4727583,-0.040122297,0.25597635,0.019649828,-0.19619213,-0.40241933,0.2430498,0.31049967,-1.0662115,-1.3549604,-0.85555464,0.40903118
789,0.26276442,-2.6059215,-0.055166993,0.13457428,-0.11197969,-0.075111516,-1.0937383,-1.7126154,0.2576067,-1.7805728,0.4121443,-2.1498055,-0.19801441,-0.93963414,-1.7407677,-0.5988698,-1.1990144,-0.9537601,0.0679392,0.008070467,-0.31544587,-1.3326522,-0.7763614,-0.7705619,-0.8046434,-0.56347144,0.5223881,0.8295025,-0.75866514,-0.19754653,0.055850707,0.3599112
790,-1.8126074,-0.51831,-0.072262675,-1.9867013,0.026697837,-0.13580954,-0.3741932,-0.32305536,0.28053933,-0.13305368,0.38415313,-1.5451243,-0.22295432,-0.90397763,-1.285802,-1.2473713,-1.5706412,-0.08796006,0.17986847,0.065783024,-0.1211551,-1.3362378,-0.18463255,-1.3300642,0.29939064,-0.33702704,0.5987226,-2.1540833,-0.9503083,-0.694899,-0.3732367,-0.2743527
791,-1.5031377,-2.9901738,0.20902248,-2.563105,-0.3064197,0.39845648,-1.3841835,0.3126147,-0.19847614,-1.9075001,0.04881571,-0.9355167,0.062641256,-1.0294584,-0.84563476,-0.57497126,-0.87205243,-0.561524,0.7057316,0.057640456,0.106210336,-0.9386104,-0.2916794,-1.1911844,-1.6528343,-0.108878076,0.23087505,-2.7627318,-0.024837928,-0.1536937,-1.2580272,-0.010692438
792,0.26352125,-0.30206254,-1.5119694,0.16689838,-1.3469449,-1.5914403,0.05154638,0.06606383,0.71904194,-1.9085565,0.33336446,-0.12251749,-1.0759851,-0.4265719,0.1540665,-0.23615685,0.08472851,-0.0068339966,-1.2392988,-1.2768745,-1.3579798,-0.07103423,-0.088310726,-0.5271205,0.003447952,-0.74586457,0.2717154,0.5940425,-0.7439161,-1.4511153,0.14286697,0.3577178
793,0.9595698,-2.5207946,-1.5472028,-0.15474324,-1.7419341,-1.4237939,-0.1261059,0.00031334988,0.5557679,-0.9584059,0.24705708,0.09322134,-0.3293505,-0.36208057,0.14815633,0.15706001,-0.043142978,-0.13522707,-0.5002377,-1.8472551,-1.5832008,-0.14097293,-0.48783073,-0.12688056,0.3312716,-0.16818982,0.29771468,-0.1245647,-0.922521,-0.548122,-1.461297,-1.2820083
794,-0.2502832,-0.03341615,-0.21837397,-1.7613196,-0.033601075,-0.26751333,-1.4046733,0.07435582,0.43391415,-0.43859115,0.32445422,-0.2566967,-0.30198404,-0.5453519,-0.12890184,-2.581398,-0.10242737,-0.15451926,0.17352763,-0.06864523,-0.2707841,-0.1933269,-2.3886898,-0.17892356,-1.5790844,-1.5770183,0.51865554,-0.7949358,-1.0194694,-0.10752572,-0.24813686,-0.31725928
795,-2.349244,0.56005204,-0.018474383,-1.8264195,-0.13251364,-0.0029125023,-1.0816237,-0.03749267,0.2507595,-0.8278638,0.6926797,-1.2523524,-0.20426467,-1.0791694,-1.3880059,-1.5660994,-1.7143552,-0.14074665,-0.3697286,-0.059713982,-0.024721967,-1.3270259,-0.6570013,-1.0755779,-0.10450245,0.19478805,0.60644215,-1.1073596,-0.4890164,-1.280487,-0.78050953,-0.6713527
796,0.46168968,-4.082847,-2.543651,0.18449025,-1.3282399,-1.5825126,-0.0833427,-0.21088915,1.9004961,-0.18719591,0.69004935,0.08522069,-0.43912816,-0.06527984,-0.0059734737,-0.3240474,0.116161704,0.07611508,-0.4242545,-1.9374878,-2.3080554,0.078046486,-0.48628318,0.19471674,-0.05991624,-2.2741685,0.58820236,0.08065949,0.70501417,-0.045128677,-0.58480895,-1.2510114
797,-1.0199221,0.63210195,-1.9312916,-0.11032906,-1.3149096,-2.3244781,-0.10821004,0.1204562,1.2032183,-0.10154548,0.7209613,-0.11165794,-0.8522012,-0.1552858,0.13300917,0.025474269,0.05985791,0.0009167523,0.1453876,-1.8736013,-1.7821006,-0.057884898,0.20075366,-0.071784265,-0.13648811,0.056655556,0.53170234,0.22130746,-2.3654878,-1.3162653,-1.5034828,0.5913786
798,0.61589044,-0.8011953,-0.5215543,-0.61698586,0.015555344,-0.49883232,-0.8959219,-0.3996042,0.46994534,0.38018197,0.61587787,0.12194474,-1.1001979,-0.19677386,0.030801503,-1.6967611,-0.0074152495,-0.43350455,0.10440384,-0.7880232,-0.41319513,-0.22568108,-4.1096506,0.19938691,-2.575959,-1.079237,0.51768136,-0.26725876,-1.0629857,-0.4331656,0.33310443,-4.4323306
799,-1.758311,-0.46010503,0.052497875,-2.4311666,-0.094865166,-0.09076123,-1.2392824,-0.52523226,0.46483234,-0.087112986,0.19552697,-0.80636066,-0.16155487,-0.85726595,-1.2180184,-1.4232808,-1.6611651,-0.8055369,0.63517386,-0.09185135,-0.012188323,-1.5193822,-0.0722652,-1.1633099,-0.18121304,0.2759583,0.20639591,-1.634944,-0.8879226,-0.9027323,-0.45391938,-0.36289936
800,-2.3978562,-0.17999533,-0.0063316845,-0.83274513,0.18735416,-0.29276463,-0.5224317,-0.538042,0.19816011,-1.1604661,0.2594955,-1.8108876,0.0054361345,-1.4567963,-0.97751397,-0.7047489,-1.3239814,-0.77146256,-0.87879807,-0.093752176,0.03615652,-1.0249289,-0.8380703,-1.4578805,-0.17122045,-1.2801168,0.19553114,1.629591,-0.8257227,-0.26679486,0.5744808,-0.53204566
801,0.5593722,0.10234148,-0.28676656,-0.4866151,-0.01883426,-0.43309215,-1.1446462,0.19368513,1.0287716,-0.60527337,0.5230903,-0.2261482,-1.3491884,-0.036668207,-0.32291386,-3.0431926,-0.20522255,-0.037346493,0.64751834,-0.5158283,-0.30433545,-0.17941812,-4.113968,0.05455764,-2.2609854,-1.1024874,0.5722721,-0.051482204,-1.2011846,-0.5776175,-0.14982943,-3.610007
802,-0.97068775,-1.5463427,-0.012747815,-1.7888339,0.118033424,-0.14405285,-0.6658183,-0.054429714,-0.052230146,0.8067053,0.56440187,-1.8815562,-0.07904932,-0.94306153,-0.43121594,-0.8224966,-1.8673463,-0.32121238,-0.493293,-0.15002067,-0.23716451,-1.1795112,-0.6515786,-2.2074966,-0.14451273,-2.1699994,0.50836265,-0.81641746,-0.5784655,-0.35545415,-0.32644007,0.061886545
803,2.2349832,-2.1952965,-0.25226504,-0.20177646,-0.15189727,-0.014380425,-1.0214787,-1.5774237,0.73811203,-1.0699244,0.6552974,-2.2329257,0.28423527,-1.0052663,-0.91192853,-0.7860491,-1.0443352,-1.2309806,0.03420341,-0.10794624,-0.20855993,-0.6882245,-1.1453594,-1.4676113,-0.27370042,-1.6152157,0.47273612,1.1920121,-0.65890163,-0.58720464,-0.84701395,0.08795041
804,-1.3741951,-1.7709317,-0.43145418,0.030020727,-0.49034297,-0.5119571,-0.033544112,-0.49112752,1.7103482,-1.6563156,1.609222,-0.40772462,-0.6996227,-0.18422887,-0.28666136,-0.15036514,-0.23139891,-0.3081407,0.5195403,-0.2482795,-0.50969595,-0.112876266,-0.39354086,-0.37665686,-0.019030666,-2.3982062,1.0105538,0.6721691,-2.6609929,-3.2117953,-2.7675307,0.33916068
805,-1.188426,0.32512975,-0.08274806,-2.4288588,-0.11253225,-0.13345285,-0.98467153,0.11283253,0.42583555,-0.6148127,0.5219728,-1.7159778,-0.14991187,-0.68372506,-0.7935696,-1.5290226,-1.6864517,-0.22178636,-0.4991281,-0.34756184,0.24586254,-1.3822385,-0.07609436,-1.7057396,-0.011974977,-0.8298237,0.6367701,-1.624486,-0.04535203,-0.7737916,-1.9080721,-0.3692591
806,0.01819975,-2.810715,-2.10127,-0.040729113,-1.1910781,-1.6451262,-0.05697116,-0.07428951,1.7926023,-1.7540544,0.2509571,-0.12497401,-0.86169624,0.21118863,-0.061744064,-0.251888,-0.03082029,-0.059693716,1.0834845,-2.2580945,-2.1115377,-0.118760094,-0.30088127,0.105311,0.17499736,-0.8148467,0.46184722,0.072141565,-0.86778516,-0.73605174,-0.26916057,-0.07881229
807,-4.2112374,0.48053554,-1.6066642,-0.04209044,-0.47227523,-2.079506,-0.121228985,-0.22864743,1.6330185,-0.7156438,0.44944522,-0.0031039102,-0.2719372,-0.18302166,-0.19001314,0.032168638,-0.0039854804,0.061953757,-0.6860944,-1.8632684,-1.5897421,-0.11204902,0.016452074,0.25240868,-0.2779153,-1.36426,0.49258125,-0.2888069,-1.1720704,-0.04436049,-0.34236467,-0.065284856
