,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
64,-0.82201886,0.64175844,-0.25746697,-0.68323433,-0.13249725,-0.050878067,1.0177287,-0.5048983,-1.7122256,-0.2015951,-1.8396275,0.6960922,0.5280866,-0.7628083,-2.0287812,-4.058764,-0.45927957,1.059713,0.5475231,-1.226414,-1.5462863,-0.90897065,-0.10144574,-0.11509535,-2.128548,-2.9866426,-1.2777282,-0.21811038,-3.0846193,0.81321716,-1.8804005,0.15176536
65,-2.5777128,0.9218583,-5.9208603,0.12567055,0.0065643443,0.5857115,0.42249885,-0.063123405,-0.33060881,-0.521805,-0.503003,-4.5520577,-1.6794689,-0.5285994,-1.9700291,-0.40925112,-0.7047301,0.42418027,-0.4750048,-0.8077263,-0.20667836,-3.1554508,-0.69322693,-0.5930728,-0.22087054,-3.74153,-0.56555635,-0.4535825,-0.6259075,-1.3804852,-0.21290894,-4.178236
66,-0.7310867,0.81824136,-0.7189875,-0.6865748,-3.520865,-0.49727318,-1.0317575,-1.3308855,-0.08957499,-0.025120053,0.14437929,0.3924911,-0.6550358,-3.417282,-0.73895186,0.15323994,-1.6271641,1.3907732,-1.5671537,-0.50940305,-1.971521,-0.34283432,-0.0221412,0.048145242,-1.7358826,-0.13630496,-0.022130314,0.04894985,-1.3551812,0.27692553,-0.29287097,-1.6025401
67,-1.8752006,0.8555682,-0.66339827,-1.9994878,-0.088803075,3.7381103,-4.366963,-0.049093314,-0.40202746,-1.580153,-0.50641686,0.016473332,-2.6883683,-0.104734756,0.23713073,0.156406,-1.355251,0.94185936,0.6423928,-0.0042043896,0.12010999,-0.22454813,-0.18338823,-1.6866826,-0.018786766,-0.2013371,-0.16904469,-1.7905668,-0.031521324,2.369347,0.1497381,0.3872733
68,-0.12809634,0.9684892,0.5232766,0.30098227,-0.7490042,1.696324,-1.8434842,-0.7199973,1.2235374,-0.40157965,-6.0057197,-3.3983567,0.41240165,-1.5562893,-0.14564702,-0.5520676,0.71492577,0.924271,-0.8109254,-1.8291217,-0.15077932,-0.51561546,-0.59053266,-0.3704472,-1.7324145,0.31868288,-3.0212862,-0.30310965,-0.50133556,0.26663426,-3.785479,-0.086986914
69,-4.528731,0.42335406,-0.24315666,-3.7276468,0.2539851,0.34629497,-0.0909781,-0.04427943,-0.6037762,-2.1828258,-0.6054757,1.2299339,-0.11726624,-0.239142,-0.15613414,-0.08860825,0.2618125,0.2917987,0.39346263,-0.15854348,-0.0036467786,-1.805199,-0.35571963,-2.0435321,-0.13405794,0.118649654,-0.18025737,-2.3750281,0.0649005,2.3461351,0.3622699,-0.29383484
70,0.84499377,-0.07463459,0.9932408,-1.9683496,-2.6694934,-0.30280632,0.29399407,-1.506135,-3.186876,-0.06191885,-0.6155741,0.5992542,-2.2331064,-0.91405064,-0.19832137,0.018566214,-2.608576,0.11384226,-1.1657909,-1.9092028,-1.1652427,0.40419686,-0.9524461,-0.21730612,-0.7224921,-2.1474957,-0.52290505,-0.20426938,-0.8527313,0.6784199,-1.0544288,-2.6176138
71,-0.21451849,0.55157816,0.09581326,0.5061177,-0.3456826,3.629947,-2.0901117,-0.052523997,0.34970808,-3.159211,-0.36438346,0.30076283,-0.46938333,0.08568663,-0.77591574,0.117890365,-2.3215225,1.1635512,0.06374619,-0.04723131,0.029700221,0.23160338,-1.5326645,-2.8813367,0.058454793,-0.41865155,-1.6579643,-2.6088178,-0.107864164,1.8237478,-0.0028407513,-0.22721139
72,-1.1238544,0.5715209,-0.6491917,0.3859458,-3.4183028,0.13048704,-0.37415177,-1.910977,-0.8717871,0.03385839,-1.3587002,0.95403504,-1.5609454,-1.5389978,0.90133876,0.8493885,-2.1376722,1.0649223,-0.04182294,-0.6114923,-2.2758207,-0.12976219,-0.36428475,0.07748386,-1.7668202,-2.1924024,-0.38861206,-0.029170591,-2.5456445,-0.6013366,-1.6165133,-2.1649249
73,-0.1473412,0.45387986,0.18817174,-1.5142744,-0.6217375,-0.13050446,-0.5695341,-0.57341117,-1.8161231,0.15801835,0.1731806,-1.383795,1.1041063,-2.148711,-4.4319863,-3.5229695,0.09006717,1.5766845,0.1874258,-0.15549001,-0.7148283,-0.4451376,-1.1159151,0.047535617,-2.5674803,0.8314777,0.6753933,0.23175208,-0.21064265,2.5683517,-3.6828437,-0.054425757
74,-0.4328305,0.7714659,0.44476345,-0.97809625,0.13371791,0.5728312,-0.22097613,-1.3281153,-1.3468862,0.0910833,-1.026386,-0.9954903,-2.4773593,-0.6490815,-3.4596863,-3.2228117,-2.514066,0.43791515,0.36608747,-0.6557634,-0.7114343,-1.0719924,-0.47363108,-0.08586631,-2.0155406,0.85789853,-0.23684773,0.08257555,-1.065262,0.40353525,-1.8321217,-1.8242717
75,1.5576848,1.3911314,-0.6889533,0.6019413,-0.3817651,2.0245206,-0.039116934,0.047045127,-1.7116908,-3.1336749,-0.24885595,-0.2989034,-3.6840217,-0.034413327,-0.07337299,-0.19732071,1.6854291,0.8036517,0.13686231,-0.90432316,-0.071712315,-0.7230652,-0.97397393,-2.9292476,0.08403167,-0.14985193,-0.87231064,-3.0685694,-0.023828417,0.47022992,0.27210233,-0.044465195
76,-1.1308253,1.3428135,0.2851523,-1.4779928,-0.653712,2.7187467,3.0869753,-0.020483507,0.06031466,-2.8873212,0.032326076,-0.457438,1.1990894,-0.0020864217,-1.0307335,0.010573497,-3.19745,0.51949096,-1.1259575,-0.26137638,-0.0799783,-1.5495849,-0.120700926,-2.8776975,0.0032290681,0.101488136,-1.1896327,-2.6499956,-0.11025635,3.3530655,-0.07547205,0.4178235
77,-0.5269983,0.60156864,0.017927125,-0.49779406,-0.011823824,0.891869,-0.1668773,-0.03511412,-2.4311779,-2.623629,-0.10151058,-0.33786204,-1.3050383,-0.25843927,-0.64568776,0.37654915,0.13593596,1.2742828,-0.3205337,0.27427664,-0.10224853,-3.876613,-1.3071012,-2.6730473,-0.107397534,0.3525757,-0.43352708,-3.0780807,-0.36902285,0.6386903,-0.05296512,-0.22228646
78,-1.3203541,0.72144645,-8.391501,1.7019691,-0.0827214,0.72798467,-0.4961659,-0.24509916,-1.0343298,-0.7842347,-0.9234917,-3.3761096,-1.1109089,0.17444395,-1.6616633,0.021880249,-0.0035294513,0.63438874,-2.2393265,-0.6145873,-0.23885319,-1.4680761,-1.13622,-0.6814856,-0.19298945,-2.628018,-0.13844396,-0.58506906,-0.4529129,0.53032535,-0.08293135,-1.6663619
79,1.2016928,0.6108396,-0.97140163,-0.36758918,0.9748602,0.910098,0.58142954,-2.2917707,0.95125586,-0.30951327,-2.230766,-0.64751726,-0.7646993,-2.4097133,0.89148134,-2.3076818,-1.1256931,0.08278882,0.018221568,-0.48495924,-1.7259455,-0.18574095,-1.1733776,-0.31600553,-2.8225477,-1.301209,1.6339605,-0.48523223,-1.2541453,0.85598385,-1.658987,-2.009767
80,-1.2527622,1.2494187,-9.675016,-0.34969217,0.15693489,0.3782122,-1.838323,-0.22366321,-0.49232328,-0.38469207,-0.5934028,-2.571538,0.41177922,0.063217424,-2.2815402,-0.036051042,-0.27275407,0.8369107,-1.7715563,-0.85106945,-0.4198019,-1.3757567,-0.578307,-0.63130736,-0.094839424,-1.880178,0.019438516,-0.5177341,-0.5085375,1.5305929,0.09403841,-3.2893968
81,-2.2202802,0.994117,0.13909014,-5.1441884,-0.90702957,1.9035856,0.002746569,0.05240932,-0.3333376,-2.9922106,-0.62009007,0.70174575,0.36139205,0.41452,-0.8905707,0.42526287,-3.6225913,1.162151,-0.3799709,0.09038238,-0.014500909,-0.9969662,-0.64521444,-3.2863164,0.12642534,0.14384462,-0.03465326,-3.340339,0.234167,0.105836,0.068921484,-0.28834364
82,-0.15527609,-0.002012268,-1.1090298,-0.53350383,0.90176,-0.5478535,-1.7629279,-1.3023285,0.22981542,-0.11561659,-0.94068795,-0.15230289,-3.0437322,-2.2247436,0.18274006,-3.5365267,-3.3244987,1.0085502,-0.5575508,-0.18687643,-1.5888518,0.07473609,-0.6741433,0.06713847,-2.534327,-1.9504067,0.078664236,0.023326492,-2.0834198,1.8169707,-1.6915832,-1.1883978
83,-1.267708,1.0517973,-8.59137,0.22317466,-0.22608434,0.016423125,-1.5178765,-0.059908867,-0.79563934,-0.519966,-0.32508382,-1.8937068,-1.3198632,-0.5202415,-1.5114833,0.17261428,-0.18320403,1.0443193,-2.4520373,-0.6119984,-0.04939422,-0.032901518,-0.23571432,-0.7545316,-0.08976289,-3.6436672,-0.5334655,-0.7028798,-0.14201765,1.2169102,0.07351299,-0.64254683
84,-1.8326944,0.7000802,-5.8262835,-0.8304742,0.6127566,1.2250887,-1.9413768,-0.24857396,-0.9839209,0.12830262,-0.5376841,-2.1489148,1.4823912,-0.1961982,-4.0976543,0.3021103,-0.95096153,1.539435,0.10090599,-0.7424623,-0.21269667,-2.071623,-0.2134507,-0.28626132,-0.122108065,-2.7854793,0.4934054,0.021652935,-0.5898942,0.38697684,0.0139122605,-1.6684853
85,-3.6699433,0.69164616,-0.37382704,-0.27554706,-0.4891146,3.4777925,-3.768278,0.017346464,0.2281729,-0.84931326,-0.19977158,0.37350962,-4.358577,0.08058826,-0.75695,-0.19720598,1.7398596,0.50153035,-0.9854141,-0.026486624,-0.0012056725,-2.0774517,-0.863143,-0.9403064,0.015999934,-0.055785015,0.09009927,-0.7713605,-0.052109472,5.2537885,-0.11921876,0.5467539
86,0.8546261,1.0263547,0.4468565,-1.5955944,0.08236909,0.43650377,-1.1942387,-0.81018436,-2.075628,0.15711042,-0.32632202,-1.5253577,-1.2479737,-1.0884557,-0.16562031,-4.2971725,-0.95341504,1.2175871,-0.9726858,0.4514106,-0.95761925,0.62019354,-0.65149826,-0.06950276,-1.7360423,-2.5854688,-0.69802225,0.07380993,-1.8272724,2.011849,0.16628139,-1.543542
87,0.17276384,0.82270557,-0.6023802,-2.0711823,0.27196422,0.9053921,-0.26085365,-1.976215,-0.40417868,-0.21493404,-0.9205557,0.36755738,-1.3867352,-0.0036938135,-2.6746538,-1.6902039,-1.8489622,0.73124695,-0.6412511,-0.81213367,-1.2487214,0.15152766,-0.32475206,0.02933581,-2.2125492,-0.6266388,1.2637,-0.113948844,-1.7337421,-0.51205677,-3.7188332,-1.3524739
88,-2.1654,1.2435002,-4.943165,-0.37946844,0.04229756,2.3610773,-2.1727076,-0.27948695,-0.9909488,-0.2823807,0.15021189,-4.9155416,1.1955047,0.06101836,-1.9171724,0.20150644,0.5410316,0.697437,-0.3213425,-0.29698986,-0.23851177,-1.4092721,-0.7590404,-0.477878,-0.17056078,-4.840466,0.31368452,-0.16535863,-0.76605636,0.081572026,-0.69938934,-3.6105366
89,-0.7650636,0.48827976,-2.3635144,1.5595919,-0.103999995,0.5818246,-2.0997505,-0.15979868,-0.18957962,-0.28707054,0.3262781,-3.4789662,0.84965414,-0.49615827,-0.7177919,-0.53373456,-1.376838,1.2879215,-0.08664328,-0.5330372,-0.08745737,-1.1538802,-1.1091346,-0.45382842,-0.47129798,-2.529149,0.71431786,-0.4807507,-0.090699516,3.992803,-0.23943871,-2.3877697
90,-0.7055931,-0.057571642,-0.4195357,0.00874395,-4.56526,0.8985064,0.52462554,-2.2175314,-2.7326381,-0.23445378,-0.13018426,-0.20480841,-0.925661,0.18383239,-0.68653524,-1.0029037,0.31188902,0.43454203,-0.4486653,-0.6584018,-1.7619405,0.53006625,0.0011116697,-0.16612472,-1.424512,-2.2928784,0.5838034,-0.074565455,-1.9204525,0.98464656,-1.1785624,-0.30016464
91,-0.18959954,0.57382804,-0.16251257,0.10964356,-0.37448552,-0.45213854,0.001225271,-1.0711147,-1.978495,-0.11369126,-0.5008688,-0.65603125,-1.568907,-2.0808973,0.25027254,-1.4432482,-2.2563348,1.2791718,0.13488306,-0.48520303,-2.5992205,-0.38552126,-0.090820946,-0.17442778,-1.3413596,-0.98731256,-0.068680726,-0.09990795,-3.9842005,1.3918959,0.13175745,-0.6668162
92,-1.4925038,0.21763878,-0.036666565,0.48490354,-1.8774654,0.27305436,0.49581924,-2.2682374,-1.6623706,-0.12537241,-0.24144936,-0.47172278,-2.2290013,-1.6960284,-0.21318434,-0.98069715,-2.0054123,0.62243485,-0.48073128,-0.21288407,-2.2388282,-0.5321115,-0.4444105,-0.13075516,-1.7048701,-0.9629049,-1.0961874,-0.18398191,-2.779878,-0.035440166,-0.20355424,-1.1704
93,-3.339978,1.3806998,0.010365721,-3.0080714,0.33495343,2.469469,-1.1004313,-0.0050636735,-0.8133125,-2.0899856,-0.2145104,0.043787945,-0.9215457,0.13380021,0.5764877,-0.14575621,-2.6285126,0.12206374,0.34064484,-0.30018282,-0.11323272,-1.088109,-1.0243791,-2.1619387,-0.11350059,-0.35364512,-0.40467465,-2.1496296,-0.08220543,0.6620245,0.04415907,-0.20737456
94,-4.5513186,0.7801706,0.4621149,-0.16592881,-0.13294856,2.42202,-4.2796483,0.10936074,-2.4785779,-1.8610988,-0.23253568,-0.31556743,-0.8025506,0.04343086,-0.19798394,0.0010226113,-1.2750384,1.4364169,-0.23531927,0.09885105,-0.14799294,0.22937848,0.008436735,-1.8665961,-0.1676959,0.20855148,-0.37616286,-1.8099856,-0.25642094,1.2165778,0.09436251,0.58877087
95,-0.7295193,0.81663465,-0.71012026,-2.067796,1.7150555,0.43992993,-0.10623577,-2.3755314,-1.9466397,0.08902712,-3.6495829,-1.3377656,0.26796922,-2.7168896,0.07942054,-1.3732507,1.313226,1.0641382,-0.43530548,-0.8262591,-0.79170454,0.4226565,-0.9020808,0.060571257,-3.2696953,-1.2384171,0.8303274,0.053343832,-1.0429883,2.3805392,-1.3238153,-0.41175976
96,0.008248109,0.9540054,-0.6248337,-0.633216,-1.8825551,-0.008050538,-1.1246575,-2.0417016,-2.9312396,0.08129728,0.19062455,0.16661122,-2.0479753,-1.2748817,1.5974426,-0.77196234,-2.1494536,0.13548453,-0.19515012,-0.25222203,-2.1158824,-0.7322942,-0.594601,0.0031970565,-1.7588518,-2.5391407,0.46485734,0.10842425,-3.3134828,0.17054367,-1.7214547,0.014712379
97,0.44813177,1.1307148,-0.43779555,-1.6329373,-3.7385209,0.6370539,0.20586392,-0.16859847,-1.3939707,-0.121693626,-0.4162884,0.076112896,2.0393856,-4.6270375,-0.47922885,-0.52077836,-1.2035856,0.6276632,-1.194192,-0.57410336,-2.198175,0.19305553,-0.38478044,0.041925665,-2.1244764,-1.8483405,-1.3910465,0.1008256,-2.0110064,2.2766483,-0.22818325,-1.6617612
98,-3.7425137,0.3560517,-0.41393372,-2.2953308,-0.56727123,0.62151194,-0.88126165,-0.0015739487,-0.7545725,-2.418292,-0.23262109,0.22027914,0.21449392,-0.103143014,0.2300503,-0.3819794,-2.82823,0.46862116,-0.17213199,-0.55052173,0.077402666,-1.4846506,-0.8244739,-2.0867097,-0.070899874,0.13171309,-0.76622,-2.4060369,0.008968946,2.074365,-0.026136573,0.46145633
99,-1.4517702,0.5568346,-0.5845406,0.2557028,0.14028728,3.0540466,-3.5001113,-0.15527186,-1.2719334,-2.144897,0.6310003,0.17232433,-2.4377627,0.24824344,0.3701191,-0.333132,-0.28622556,0.5286771,0.11515495,-0.5620624,0.20169887,-1.1265237,-0.52590954,-2.0378022,-0.103102714,-0.21907051,-0.3646545,-1.7729504,-0.015761359,2.7527103,0.024810277,0.4267493
100,-0.44040808,0.9456428,-0.732475,-0.16705982,0.5508736,0.3710707,-0.62686026,-0.8819242,-1.4676249,-0.22062251,-0.6024601,-1.5809468,-0.6485423,-2.9396067,-0.3114,-3.3875864,-1.949522,0.8760735,-0.24929233,-0.44776025,-1.7199244,-0.5099322,-0.35638958,0.15137914,-2.2163093,-0.43045646,0.80141664,-0.047842175,-2.6773984,0.90920323,-0.2395281,-0.32655695
101,0.9972161,0.18965173,-2.8807685,-1.1820058,-0.4237509,0.8484331,0.18553916,0.022732945,0.38090694,-2.7718718,0.6194795,1.2772346,1.2013826,-0.18450917,0.28943613,-1.1838335,-1.7700485,-0.31106237,0.026080433,-0.52596337,0.36084577,2.1687827,-4.6439548,-2.112165,0.18922652,1.0181047,-2.3614328,-2.060932,0.53979117,2.0570083,-0.1010684,-2.1921277
102,-0.77416855,1.081227,-0.35922098,-3.3511436,0.59412426,6.2962546,1.8591619,-0.050882567,-1.8649106,-2.077632,-0.18029772,0.15091753,0.9786618,-0.07243707,0.07565039,0.49074656,-4.851351,1.1824356,-1.0052562,-0.25425652,-0.104168214,-1.8606274,0.26091373,-1.8629484,-0.024967104,0.2067779,-0.73928106,-1.5373236,0.058535438,4.4805975,0.23650648,-0.40864486
103,0.2971555,1.4101198,0.2287475,-0.027668584,-0.94386965,0.42200264,-1.4586613,-0.92774993,0.27404886,0.06607709,-2.1128476,-0.47494286,-0.92318916,0.90847534,-2.9330208,-6.601476,-1.4723059,0.74498105,-0.24846175,-0.024383776,-1.5876188,-0.97026247,-0.9306198,-0.10557531,-1.5981508,-0.8634142,-1.309167,-0.041901007,-2.3423843,0.19823992,-1.6004416,-1.0513741
104,-3.4625528,1.2429051,-1.0972084,-0.66256666,0.57961494,0.3192485,0.25721,0.08350202,-1.6790283,-1.6030568,-0.19999507,0.36471924,-6.9264297,-0.18215388,-1.2742188,-0.18953323,3.8421185,0.6585933,-3.289005,-0.010276643,0.16984633,-1.1116871,-0.4608009,-1.9663079,-0.01853865,0.2673081,-0.84523094,-1.6679794,0.45433787,7.2832866,-0.21528377,-1.8982491
105,-1.4859369,0.28115505,0.9957921,0.8072845,0.62032104,0.19795433,0.20177217,-1.8773266,-0.685299,-0.08767495,-1.1559179,-0.37656885,-0.28009027,-1.1327755,-1.8177135,-3.3071268,-1.5310813,0.9194616,-0.56235343,-0.78659236,-1.2772149,-0.8376262,-0.20130575,-0.1444186,-2.3725598,-0.1707973,0.48359576,-0.16416113,-1.2653422,0.62669057,-0.91518366,-0.83725214
106,-0.26303273,1.6059481,-1.1594567,-0.962905,-0.1517538,3.510008,-1.400534,0.030566543,-0.62017524,-2.7986271,0.03884153,0.8622482,-2.0031867,0.17531538,-0.2207343,-0.35065702,-2.4411905,0.61549705,-0.6176574,-0.23800763,-0.04567258,-0.23202029,-0.4439814,-2.7007213,-0.008781271,-0.5926991,-1.1108199,-2.582134,-0.20493151,-0.23926444,-0.055059407,0.5321864
107,0.9389158,0.8926247,-1.0901618,-1.5789734,-0.14001854,1.0128977,-0.15619795,-0.6622579,-0.66510916,0.018484721,-1.6020366,0.4813138,-1.0788976,-0.3117106,0.71441245,-2.3505914,-2.4054518,0.16867372,0.03638568,-1.2896482,-2.467984,-0.3310628,-0.57690144,-0.039112218,-1.2974092,-1.1910757,-0.50836897,-0.058626175,-4.6216865,0.74661833,-0.96502155,-1.8115323
108,-1.073302,0.113578305,-1.3803445,-3.1196954,-0.4538753,1.051866,-3.2014165,-0.16902782,0.2622872,0.11224971,-0.08126655,-0.71592957,-1.6044666,-0.2702637,-1.2541691,-0.19518071,-1.9176166,0.061516587,-0.013083499,-1.3055215,-0.04197693,-2.7259123,-1.5215555,-0.15281406,0.17226692,-0.4229989,-1.4574265,0.15419328,-0.015943186,1.3510237,0.84115404,0.7442245
109,-0.093146615,0.6773468,-0.4694717,0.65865,-2.679349,0.14283782,-0.88488865,-1.6927541,0.7982096,-0.10349304,-0.013779831,-0.8224958,-1.6759181,-4.0759115,-0.21686226,-1.0050524,-0.98601794,0.6306937,-0.18641107,0.110279694,-2.0833216,0.056622297,-1.6503595,-0.3923245,-1.8699657,-0.7320894,-0.5026335,0.07098516,-1.6943551,0.13097015,-0.62747324,-1.8411587
110,-0.7857139,0.8810065,-1.0319965,0.16868143,-0.16001648,0.3021678,-0.22261731,-0.7164447,0.19978735,0.08654624,-0.97212225,-0.9445718,-0.15172184,-1.0635282,-1.6818997,-4.70501,-2.1327457,1.1602526,-0.418564,-0.70412844,-1.8961889,-1.1239082,-0.45178118,0.008260034,-2.1785674,-0.44565898,-0.33671066,-0.1273693,-4.0274825,0.16914733,-1.8767912,1.4092245
111,-0.6477274,0.5021519,0.2221193,0.14107971,-3.3054736,0.4780645,-1.7208523,-1.5414774,0.9339056,-0.0017168722,-0.11915752,0.13625962,-0.75733256,-2.0708303,0.2079449,-0.70291173,-1.1144053,1.4109627,-1.357142,-1.2603861,-1.9319715,0.094160825,-0.7354506,-0.04017364,-1.651732,-1.4274881,-0.31040743,-0.15574206,-2.3313813,1.2762624,-0.6796207,-2.2794323
112,-0.4949661,1.3324902,-0.74319065,-1.4873352,-0.6581386,0.510529,-0.7850924,-0.81790817,0.23780182,-0.40133843,-7.544805,-4.4924946,-0.50221974,-0.08757877,0.89867944,-0.95878816,-0.34129977,-0.225593,0.027127745,-1.2062933,-0.4964338,-0.03724184,-0.34140128,-0.27534384,-1.781322,1.4590416,-2.0097919,-0.21448623,-0.7077076,1.4869903,-4.2047896,-1.1945382
113,0.4700336,-0.14036196,-1.9695334,-1.1858897,0.4261399,1.1297778,-0.4999031,-2.49509,1.5993226,-0.15288168,-3.4209352,-1.8923454,-0.831628,-1.998235,-1.9233123,1.0439044,-0.90048826,0.09906957,0.0046785255,-1.3851585,-0.79131967,-0.53014755,-1.1650856,-0.019379554,-2.1310549,-0.35411733,-0.013340337,-0.3440788,-0.23679301,0.3484166,-3.6047635,0.7084674
114,-0.29386154,0.5209442,-0.719158,0.35165507,-2.0918815,0.27783337,0.40293175,-0.8021376,-3.11,0.12670147,-0.65911555,-0.5063337,-1.6336918,-0.76688206,-1.6287755,-1.5367146,-2.3188312,1.0153136,-0.3454135,-0.77740115,-2.1917772,-0.53208023,-0.38909075,0.06710985,-1.2160825,0.59549594,0.3282598,0.02114757,-3.9407475,2.0989594,-1.0614187,-0.69827986
115,-2.7193162,0.58986235,-0.059063397,-4.2419376,0.060786173,2.522373,-1.7858976,0.05671588,-0.8997718,-1.6409078,0.18601903,-0.42236972,0.49150035,0.27417845,-0.38028562,-0.20641303,-2.297531,0.4908422,0.6310468,0.22521874,0.03297202,-2.1795375,-0.93943167,-1.7092959,-0.008388918,0.12609302,0.25113153,-1.843724,-0.04261592,1.1285254,-0.07149065,0.41344512
116,0.03283419,1.0664155,-0.3027101,-0.069260836,-2.3432388,0.5237915,0.36220428,-0.22950529,0.025589177,-0.2685278,-0.45581007,0.48333752,-1.7485064,-2.5748646,-0.27853608,-0.46081576,-0.5763061,0.6860608,-0.6225273,-0.92215306,-2.1845336,-0.13766028,-1.2018117,-0.011360935,-1.9297744,-1.2674209,-1.3417434,-0.18071586,-2.4634368,0.12440561,-0.8749065,-1.9736322
117,-0.14869519,1.4752228,0.38074398,-2.6320002,-1.2098398,1.3476433,-2.7705774,-0.09899061,-0.19178754,0.1204167,0.15765117,-0.1499023,-0.15741925,-0.43574116,0.28401607,-0.4861381,-2.6185334,1.3553417,-0.6758594,-0.84142405,-0.12140416,-0.96895266,-1.6235312,0.07460938,-0.11763716,-0.485022,-1.3633827,0.042234678,-0.08265457,1.7222712,-0.44794598,-0.45040497
118,0.021246359,0.625041,0.5048909,-0.2886575,-2.665216,0.20039988,-0.57135457,-1.2998059,0.40325803,0.0046016946,-1.3959606,-0.15856192,0.22004767,-2.5531347,-0.05622471,0.14709066,-1.3654635,1.2701824,-1.4863926,-0.30128065,-1.9192201,0.1446105,-1.2040746,0.10189679,-1.7097003,-1.723035,-0.74475193,-0.1049108,-2.002033,2.3662436,-0.115752906,-2.483228
119,-3.723891,0.9311639,-1.3202167,0.22452934,-0.93491405,1.4548882,-0.056941606,-0.044303693,-0.91424024,-0.16397426,-0.17740615,-5.0239334,0.9973623,-0.5004492,-2.29738,-0.27534333,1.841234,0.53062326,-1.2269069,-1.7264876,-0.21759117,-4.4302645,-0.40601492,-0.34282553,-0.08597088,-6.242127,0.47367442,-0.27406883,-0.35330838,-1.1575147,-0.08012031,-3.8716967
120,-0.29881635,0.2055315,0.2454964,0.11247947,-3.432493,-0.043832943,-0.71931446,-1.7440181,1.5742542,0.3341574,0.3331368,0.58045167,-1.0867078,-3.162289,0.08893143,-0.40914437,-0.98717946,0.4365349,-0.8693257,-0.47331092,-2.2657585,-1.2926325,-0.8354985,-0.13097379,-2.0185938,-1.2028991,-0.35402268,-0.06903674,-1.2772521,1.4455034,0.1647002,-0.7330296
121,-0.89933,0.7769884,-0.7146364,-1.0368979,-4.1244216,0.80932415,-0.22903402,-2.197177,-1.9540018,-0.1446914,-0.6735839,0.5616477,1.4602808,-3.9039605,-0.256568,-0.2777635,0.8035599,0.4156207,-0.67039126,-1.308391,-1.9851705,0.06316111,-0.21642281,-0.12906055,-2.1939936,-1.3939235,-0.1836855,-0.06708645,-1.4448887,0.5398178,-0.14835252,-1.0527966
122,0.6536669,0.7088717,-0.049284667,-0.15166815,-0.6010834,4.162306,-2.6426098,-0.03056563,0.39302462,-2.851814,0.016160162,-0.73792946,0.19042641,0.14119762,-0.20749633,-0.3217954,-3.858109,0.91223466,-0.4152591,0.05296696,-0.014936525,-0.31177038,-0.85909384,-2.6511915,0.16756997,0.14623293,-0.015671806,-2.3886693,-0.19113474,1.6220577,-0.07949236,0.10831652
123,-1.9441723,1.6168411,0.34328362,-1.1660734,-0.9402873,4.5010433,-2.6485937,0.026560577,-0.87244403,-2.8276129,-0.2066768,0.62494344,-0.96904457,0.3337595,-0.57271343,1.0174371,-1.7003077,-0.10326149,-0.17855325,-1.1074239,-0.14478774,-0.12698852,-0.78912365,-2.9517837,0.2294303,0.30522525,-0.54226136,-2.6670132,-0.37419823,-2.058869,0.16888691,-0.4347742
124,-1.5001448,0.1569726,-0.13256325,0.82171726,-0.18669009,-0.077748105,0.585712,-1.8584543,-1.4763441,-0.0372746,-1.1788939,-1.2410562,-1.1423792,-0.582988,1.2898638,-0.9811615,-0.8681351,0.4356077,-1.1260763,-0.6329003,-2.4317217,-1.3679543,-0.87951535,-0.12829076,-1.6686687,-0.47892368,0.7093503,-0.2022282,-4.288328,0.084096275,-0.56997967,0.0136968745
125,-1.3612392,0.5905343,-0.33585688,1.1194015,-3.7818182,0.47062096,-0.96193516,-1.130995,-0.5037402,-0.06483941,-1.0458099,0.530116,0.06920797,-2.248984,0.7680678,-1.1500757,-0.13646618,0.916398,-1.274653,-0.71390086,-2.3364673,0.5861639,-1.6765168,0.028658792,-1.5618714,-0.7680941,-0.16261736,-0.20283946,-1.7284529,0.30391398,-0.25007284,-2.6454134
